sum_Facebook_result,avg_Facebook_by_hour
296.0,6.166666666666667
-21.0,-0.4375
2111.0,43.979166666666664
252.0,5.25
-21.0,-0.4375
24755.0,515.7291666666666
-22.0,-0.4583333333333333
707.0,14.729166666666666
-144.0,-3.0
879.0,18.3125
-21.0,-0.4375
11877.0,247.4375
10848.0,226.0
361.0,7.520833333333333
-60.0,-1.25
-72.0,-1.5
354.0,7.375
-144.0,-3.0
-57.0,-1.1875
-57.0,-1.1875
243.0,5.0625
597.0,12.4375
72.0,1.5
-124.0,-2.5833333333333335
619.0,12.895833333333334
1156.0,24.083333333333332
138.0,2.875
536.0,11.166666666666666
-67.0,-1.3958333333333333
1563.0,32.5625
135.0,2.8125
4682.0,97.54166666666667
-47.0,-0.9791666666666666
4586.0,95.54166666666667
-57.0,-1.1875
2632.0,54.833333333333336
-50.0,-1.0416666666666667
569.0,11.854166666666666
-48.0,-1.0
350.0,7.291666666666667
15084.0,314.25
245.0,5.104166666666667
48.0,1.0
6317.0,131.60416666666666
1484.0,30.916666666666668
-48.0,-1.0
-48.0,-1.0
-48.0,-1.0
882.0,18.375
2912.0,60.666666666666664
371.0,7.729166666666667
1056.0,22.0
-39.0,-0.8125
-42.0,-0.875
66.0,1.375
-48.0,-1.0
-30.0,-0.625
315.0,6.5625
4499.0,93.72916666666667
5660.0,117.91666666666667
1302.0,27.125
-49.0,-1.0208333333333333
953.0,19.854166666666668
598.0,12.458333333333334
-26.0,-0.5416666666666666
4256.0,88.66666666666667
272.0,5.666666666666667
236.0,4.916666666666667
1065.0,22.1875
4284.0,89.25
305.0,6.354166666666667
40336.0,840.3333333333334
423.0,8.8125
608.0,12.666666666666666
7441.0,155.02083333333334
793.0,16.520833333333332
315.0,6.5625
420.0,8.75
7302.0,152.125
2409.0,50.1875
74.0,1.5416666666666667
1760.0,36.666666666666664
1278.0,26.625
6223.0,129.64583333333334
2261.0,47.104166666666664
32816.0,683.6666666666666
533.0,11.104166666666666
2516.0,52.416666666666664
796.0,16.583333333333332
5316.0,110.75
640.0,13.333333333333334
1055.0,21.979166666666668
50.0,1.0416666666666667
1508.0,31.416666666666668
15460.0,322.0833333333333
996.0,20.75
12268.0,255.58333333333334
7217.0,150.35416666666666
4045.0,84.27083333333333
58.0,1.2083333333333333
149.0,3.1041666666666665
2530.0,52.708333333333336
6101.0,127.10416666666667
-41.0,-0.8541666666666666
680.0,14.166666666666666
886.0,18.458333333333332
-41.0,-0.8541666666666666
-144.0,-3.0
598.0,12.458333333333334
1727.0,35.979166666666664
3671.0,76.47916666666667
1557.0,32.4375
183.0,3.8125
-47.0,-0.9791666666666666
2039.0,42.479166666666664
1963.0,40.895833333333336
294.0,6.125
-32.0,-0.6666666666666666
80.0,1.6666666666666667
192.0,4.0
2083.0,43.395833333333336
-32.0,-0.6666666666666666
920.0,19.166666666666668
7609.0,158.52083333333334
-30.0,-0.625
5757.0,119.9375
12021.0,250.4375
24376.0,507.8333333333333
3267.0,68.0625
-24.0,-0.5
97.0,2.0208333333333335
1775.0,36.979166666666664
-28.0,-0.5833333333333334
-110.0,-2.2916666666666665
1077.0,22.4375
426.0,8.875
7542.0,157.125
-144.0,-3.0
2250.0,46.875
218448.0,4551.0
3216.0,67.0
-24.0,-0.5
1286.0,26.791666666666668
520.0,10.833333333333334
-144.0,-3.0
-44.0,-0.9166666666666666
570.0,11.875
76.0,1.5833333333333333
731.0,15.229166666666666
-144.0,-3.0
64.0,1.3333333333333333
6269.0,130.60416666666666
-144.0,-3.0
-144.0,-3.0
638.0,13.291666666666666
6101.0,127.10416666666667
306.0,6.375
-118.0,-2.4583333333333335
-144.0,-3.0
17080.0,355.8333333333333
-144.0,-3.0
-116.0,-2.4166666666666665
4901.0,102.10416666666667
4367.0,90.97916666666667
122.0,2.5416666666666665
-60.0,-1.25
402.0,8.375
781.0,16.270833333333332
-144.0,-3.0
-105.0,-2.1875
-144.0,-3.0
246.0,5.125
-66.0,-1.375
664.0,13.833333333333334
197.0,4.104166666666667
-144.0,-3.0
336.0,7.0
-68.0,-1.4166666666666667
2338.0,48.708333333333336
-49.0,-1.0208333333333333
-137.0,-2.8541666666666665
-144.0,-3.0
-144.0,-3.0
198.0,4.125
-112.0,-2.3333333333333335
293.0,6.104166666666667
-137.0,-2.8541666666666665
56.0,1.1666666666666667
-111.0,-2.3125
8460.0,176.25
197.0,4.104166666666667
188.0,3.9166666666666665
892.0,18.583333333333332
-144.0,-3.0
-128.0,-2.6666666666666665
26.0,0.5416666666666666
2243.0,46.729166666666664
-144.0,-3.0
47339.0,986.2291666666666
-134.0,-2.7916666666666665
-20.0,-0.4166666666666667
128.0,2.6666666666666665
-114.0,-2.375
-139.0,-2.8958333333333335
-59.0,-1.2291666666666667
389.0,8.104166666666666
-95.0,-1.9791666666666667
336.0,7.0
-129.0,-2.6875
304.0,6.333333333333333
-134.0,-2.7916666666666665
432.0,9.0
-144.0,-3.0
8.0,0.16666666666666666
-144.0,-3.0
-144.0,-3.0
2522.0,52.541666666666664
-136.0,-2.8333333333333335
-85.0,-1.7708333333333333
-136.0,-2.8333333333333335
264.0,5.5
-144.0,-3.0
-144.0,-3.0
-144.0,-3.0
-62.0,-1.2916666666666667
120.0,2.5
-144.0,-3.0
-84.0,-1.75
84.0,1.75
-144.0,-3.0
-117.0,-2.4375
-130.0,-2.7083333333333335
-144.0,-3.0
-118.0,-2.4583333333333335
-144.0,-3.0
-70.0,-1.4583333333333333
-116.0,-2.4166666666666665
-138.0,-2.875
-144.0,-3.0
-144.0,-3.0
-83.0,-1.7291666666666667
-144.0,-3.0
-144.0,-3.0
-144.0,-3.0
-96.0,-2.0
-3.0,-0.0625
-142.0,-2.9583333333333335
-144.0,-3.0
-107.0,-2.2291666666666665
236.0,4.916666666666667
-104.0,-2.1666666666666665
506.0,10.541666666666666
-144.0,-3.0
3.0,0.0625
90.0,1.875
9530.0,198.54166666666666
-142.0,-2.9583333333333335
13532.0,281.9166666666667
2758.0,57.458333333333336
473.0,9.854166666666666
-96.0,-2.0
-140.0,-2.9166666666666665
-144.0,-3.0
449.0,9.354166666666666
2665.0,55.520833333333336
-63.0,-1.3125
-97.0,-2.0208333333333335
1220.0,25.416666666666668
182.0,3.7916666666666665
-144.0,-3.0
-87.0,-1.8125
1419.0,29.5625
128.0,2.6666666666666665
1404.0,29.25
-144.0,-3.0
20789.0,433.1041666666667
349.0,7.270833333333333
5805.0,120.9375
-144.0,-3.0
-144.0,-3.0
570.0,11.875
1081.0,22.520833333333332
-74.0,-1.5416666666666667
4157.0,86.60416666666667
-139.0,-2.8958333333333335
-70.0,-1.4583333333333333
-144.0,-3.0
553.0,11.520833333333334
5136.0,107.0
2083.0,43.395833333333336
1488.0,31.0
2024.0,42.166666666666664
795.0,16.5625
321.0,6.6875
-61.0,-1.2708333333333333
-50.0,-1.0416666666666667
18.0,0.375
-22.0,-0.4583333333333333
93.0,1.9375
85.0,1.7708333333333333
-144.0,-3.0
2657.0,55.354166666666664
1108.0,23.083333333333332
301.0,6.270833333333333
588.0,12.25
274.0,5.708333333333333
130.0,2.7083333333333335
-140.0,-2.9166666666666665
1100.0,22.916666666666668
1056.0,22.0
376.0,7.833333333333333
-67.0,-1.3958333333333333
890.0,18.541666666666668
1637.0,34.104166666666664
-37.0,-0.7708333333333334
-37.0,-0.7708333333333334
848.0,17.666666666666668
-44.0,-0.9166666666666666
346.0,7.208333333333333
1230.0,25.625
43207.0,900.1458333333334
1039.0,21.645833333333332
-59.0,-1.2291666666666667
828.0,17.25
-59.0,-1.2291666666666667
345.0,7.1875
1145.0,23.854166666666668
109.0,2.2708333333333335
404.0,8.416666666666666
1187.0,24.729166666666668
2690.0,56.041666666666664
90.0,1.875
150.0,3.125
84.0,1.75
179023.0,3729.6458333333335
-57.0,-1.1875
8605.0,179.27083333333334
-59.0,-1.2291666666666667
612.0,12.75
9208.0,191.83333333333334
19.0,0.3958333333333333
907.0,18.895833333333332
68.0,1.4166666666666667
14325.0,298.4375
1430.0,29.791666666666668
5999.0,124.97916666666667
114.0,2.375
1386.0,28.875
2699.0,56.229166666666664
1614.0,33.625
261.0,5.4375
400.0,8.333333333333334
400.0,8.333333333333334
130.0,2.7083333333333335
8220.0,171.25
1113.0,23.1875
13392.0,279.0
1385.0,28.854166666666668
58.0,1.2083333333333333
129876.0,2705.75
-144.0,-3.0
1170.0,24.375
18747.0,390.5625
-27.0,-0.5625
-8.0,-0.16666666666666666
18976.0,395.3333333333333
15546.0,323.875
7150.0,148.95833333333334
6109.0,127.27083333333333
688.0,14.333333333333334
987.0,20.5625
5139.0,107.0625
144.0,3.0
1262.0,26.291666666666668
-24.0,-0.5
1405.0,29.270833333333332
499.0,10.395833333333334
0.0,0.0
243.0,5.0625
-21.0,-0.4375
200.0,4.166666666666667
-21.0,-0.4375
-63.0,-1.3125
-22.0,-0.4583333333333333
254.0,5.291666666666667
789.0,16.4375
3017.0,62.854166666666664
1046.0,21.791666666666668
11980.0,249.58333333333334
367.0,7.645833333333333
-21.0,-0.4375
689.0,14.354166666666666
1247.0,25.979166666666668
360.0,7.5
756.0,15.75
6707.0,139.72916666666666
61.0,1.2708333333333333
2916.0,60.75
-57.0,-1.1875
204.0,4.25
-65.0,-1.3541666666666667
442146.0,9211.375
7017.0,146.1875
13002.0,270.875
7908.0,164.75
1000.0,20.833333333333332
-56.0,-1.1666666666666667
-56.0,-1.1666666666666667
2056.0,42.833333333333336
3585.0,74.6875
777246.0,16192.625
8147.0,169.72916666666666
941.0,19.604166666666668
17462.0,363.7916666666667
10028.0,208.91666666666666
130.0,2.7083333333333335
2020.0,42.083333333333336
626.0,13.041666666666666
7890.0,164.375
1099.0,22.895833333333332
-53.0,-1.1041666666666667
620.0,12.916666666666666
17081.0,355.8541666666667
9239.0,192.47916666666666
6703.0,139.64583333333334
6460.0,134.58333333333334
691.0,14.395833333333334
-6.0,-0.125
-52.0,-1.0833333333333333
-53.0,-1.1041666666666667
1236.0,25.75
2115.0,44.0625
17426.0,363.0416666666667
27792.0,579.0
1132.0,23.583333333333332
-52.0,-1.0833333333333333
42.0,0.875
7084.0,147.58333333333334
8971.0,186.89583333333334
600.0,12.5
1251.0,26.0625
-51.0,-1.0625
8951.0,186.47916666666666
3921.0,81.6875
90.0,1.875
-144.0,-3.0
224.0,4.666666666666667
7988.0,166.41666666666666
-53.0,-1.1041666666666667
-52.0,-1.0833333333333333
272.0,5.666666666666667
3958.0,82.45833333333333
-49.0,-1.0208333333333333
-53.0,-1.1041666666666667
-49.0,-1.0208333333333333
-49.0,-1.0208333333333333
5278.0,109.95833333333333
2739.0,57.0625
50.0,1.0416666666666667
2128.0,44.333333333333336
3366.0,70.125
1550.0,32.291666666666664
774.0,16.125
-50.0,-1.0416666666666667
2220.0,46.25
9782.0,203.79166666666666
2064.0,43.0
-45.0,-0.9375
9105.0,189.6875
5107.0,106.39583333333333
-2.0,-0.041666666666666664
153.0,3.1875
5375.0,111.97916666666667
-52.0,-1.0833333333333333
4564.0,95.08333333333333
875.0,18.229166666666668
1710.0,35.625
1906.0,39.708333333333336
30287.0,630.9791666666666
389.0,8.104166666666666
-40.0,-0.8333333333333334
-52.0,-1.0833333333333333
638.0,13.291666666666666
168.0,3.5
508.0,10.583333333333334
6030.0,125.625
-38.0,-0.7916666666666666
272.0,5.666666666666667
-37.0,-0.7708333333333334
-38.0,-0.7916666666666666
1028.0,21.416666666666668
-38.0,-0.7916666666666666
2174.0,45.291666666666664
498.0,10.375
736.0,15.333333333333334
13089.0,272.6875
1346.0,28.041666666666668
482.0,10.041666666666666
1487.0,30.979166666666668
316.0,6.583333333333333
546.0,11.375
88.0,1.8333333333333333
242.0,5.041666666666667
33.0,0.6875
-49.0,-1.0208333333333333
1944.0,40.5
-57.0,-1.1875
-21.0,-0.4375
8780.0,182.91666666666666
-27.0,-0.5625
-21.0,-0.4375
3504.0,73.0
4673.0,97.35416666666667
607.0,12.645833333333334
288.0,6.0
419.0,8.729166666666666
-22.0,-0.4583333333333333
33186.0,691.375
-30.0,-0.625
-57.0,-1.1875
-21.0,-0.4375
852.0,17.75
-21.0,-0.4375
-22.0,-0.4583333333333333
12250.0,255.20833333333334
205.0,4.270833333333333
6048.0,126.0
-54.0,-1.125
-36.0,-0.75
-71.0,-1.4791666666666667
-54.0,-1.125
2984.0,62.166666666666664
4652.0,96.91666666666667
-95.0,-1.9791666666666667
-47.0,-0.9791666666666666
10911.0,227.3125
6668.0,138.91666666666666
5911.0,123.14583333333333
5773.0,120.27083333333333
5569.0,116.02083333333333
38.0,0.7916666666666666
1705.0,35.520833333333336
-43.0,-0.8958333333333334
20316.0,423.25
-91.0,-1.8958333333333333
8536.0,177.83333333333334
-42.0,-0.875
-42.0,-0.875
4295.0,89.47916666666667
4770.0,99.375
5686.0,118.45833333333333
806.0,16.791666666666668
3006.0,62.625
2250.0,46.875
8.0,0.16666666666666666
21070.0,438.9583333333333
-4.0,-0.08333333333333333
7061.0,147.10416666666666
52774.0,1099.4583333333333
495.0,10.3125
-75.0,-1.5625
-73.0,-1.5208333333333333
7950.0,165.625
12711.0,264.8125
8176.0,170.33333333333334
2481.0,51.6875
140.0,2.9166666666666665
-74.0,-1.5416666666666667
5101.0,106.27083333333333
1552.0,32.333333333333336
-71.0,-1.4791666666666667
-71.0,-1.4791666666666667
-71.0,-1.4791666666666667
-125.0,-2.6041666666666665
-73.0,-1.5208333333333333
1923.0,40.0625
152.0,3.1666666666666665
4.0,0.08333333333333333
8394.0,174.875
10961.0,228.35416666666666
928.0,19.333333333333332
600.0,12.5
14239.0,296.6458333333333
-70.0,-1.4583333333333333
236.0,4.916666666666667
-69.0,-1.4375
756.0,15.75
9948.0,207.25
5866.0,122.20833333333333
684.0,14.25
8152.0,169.83333333333334
13365.0,278.4375
-66.0,-1.375
-84.0,-1.75
-68.0,-1.4166666666666667
1885.0,39.270833333333336
93.0,1.9375
-74.0,-1.5416666666666667
15307.0,318.8958333333333
1144.0,23.833333333333332
8152.0,169.83333333333334
3687.0,76.8125
-64.0,-1.3333333333333333
747.0,15.5625
-65.0,-1.3541666666666667
354.0,7.375
1981.0,41.270833333333336
24.0,0.5
957.0,19.9375
-59.0,-1.2291666666666667
-73.0,-1.5208333333333333
2257.0,47.020833333333336
12.0,0.25
-58.0,-1.2083333333333333
-56.0,-1.1666666666666667
656.0,13.666666666666666
3584.0,74.66666666666667
-106.0,-2.2083333333333335
3554.0,74.04166666666667
11664.0,243.0
-73.0,-1.5208333333333333
62.0,1.2916666666666667
3048.0,63.5
1516.0,31.583333333333332
7919.0,164.97916666666666
1918.0,39.958333333333336
-48.0,-1.0
-135.0,-2.8125
483.0,10.0625
504.0,10.5
-41.0,-0.8541666666666666
-42.0,-0.875
1318.0,27.458333333333332
1657.0,34.520833333333336
945.0,19.6875
-25.0,-0.5208333333333334
-23.0,-0.4791666666666667
444.0,9.25
6030.0,125.625
934.0,19.458333333333332
2037.0,42.4375
-79.0,-1.6458333333333333
753.0,15.6875
934.0,19.458333333333332
1445.0,30.104166666666668
39009.0,812.6875
6591.0,137.3125
-57.0,-1.1875
373.0,7.770833333333333
-58.0,-1.2083333333333333
-57.0,-1.1875
-56.0,-1.1666666666666667
161.0,3.3541666666666665
364.0,7.583333333333333
2524.0,52.583333333333336
-11.0,-0.22916666666666666
-80.0,-1.6666666666666667
3415.0,71.14583333333333
1020.0,21.25
191.0,3.9791666666666665
201.0,4.1875
-144.0,-3.0
3942.0,82.125
3885.0,80.9375
469.0,9.770833333333334
2000.0,41.666666666666664
7075.0,147.39583333333334
2955.0,61.5625
6205.0,129.27083333333334
12726.0,265.125
9675.0,201.5625
1392.0,29.0
143.0,2.9791666666666665
352.0,7.333333333333333
886.0,18.458333333333332
474.0,9.875
32060.0,667.9166666666666
1606.0,33.458333333333336
-40.0,-0.8333333333333334
1410.0,29.375
2337.0,48.6875
8167.0,170.14583333333334
3630.0,75.625
5630.0,117.29166666666667
2467.0,51.395833333333336
-35.0,-0.7291666666666666
2940.0,61.25
1312.0,27.333333333333332
344.0,7.166666666666667
487.0,10.145833333333334
1125.0,23.4375
-144.0,-3.0
4019.0,83.72916666666667
157.0,3.2708333333333335
637.0,13.270833333333334
13234.0,275.7083333333333
91600.0,1908.3333333333333
1080.0,22.5
360.0,7.5
6479.0,134.97916666666666
104.0,2.1666666666666665
47.0,0.9791666666666666
2643.0,55.0625
826.0,17.208333333333332
-29.0,-0.6041666666666666
-70.0,-1.4583333333333333
6591.0,137.3125
128587.0,2678.8958333333335
515.0,10.729166666666666
86.0,1.7916666666666667
-103.0,-2.1458333333333335
2611.0,54.395833333333336
-62.0,-1.2916666666666667
1322.0,27.541666666666668
-144.0,-3.0
509.0,10.604166666666666
9169.0,191.02083333333334
-87.0,-1.8125
76.0,1.5833333333333333
387.0,8.0625
2352.0,49.0
836.0,17.416666666666668
1662.0,34.625
823.0,17.145833333333332
3079.0,64.14583333333333
459.0,9.5625
3434.0,71.54166666666667
2602.0,54.208333333333336
885.0,18.4375
1408.0,29.333333333333332
538.0,11.208333333333334
-144.0,-3.0
-144.0,-3.0
189.0,3.9375
3591.0,74.8125
92.0,1.9166666666666667
-48.0,-1.0
527.0,10.979166666666666
1468.0,30.583333333333332
3310.0,68.95833333333333
144.0,3.0
10673.0,222.35416666666666
642.0,13.375
-5.0,-0.10416666666666667
2655.0,55.3125
608.0,12.666666666666666
-4.0,-0.08333333333333333
1794.0,37.375
432.0,9.0
0.0,0.0
503.0,10.479166666666666
1433.0,29.854166666666668
0.0,0.0
2117.0,44.104166666666664
-144.0,-3.0
154.0,3.2083333333333335
2614.0,54.458333333333336
-42.0,-0.875
44.0,0.9166666666666666
-33.0,-0.6875
-46.0,-0.9583333333333334
1121.0,23.354166666666668
1031.0,21.479166666666668
6442.0,134.20833333333334
636.0,13.25
3178.0,66.20833333333333
4098.0,85.375
2520.0,52.5
-22.0,-0.4583333333333333
731.0,15.229166666666666
-15.0,-0.3125
1881.0,39.1875
-45.0,-0.9375
846.0,17.625
1053.0,21.9375
83.0,1.7291666666666667
-2.0,-0.041666666666666664
132.0,2.75
144.0,3.0
7658.0,159.54166666666666
3844.0,80.08333333333333
286.0,5.958333333333333
144.0,3.0
194.0,4.041666666666667
214.0,4.458333333333333
3928.0,81.83333333333333
-26.0,-0.5416666666666666
818.0,17.041666666666668
340.0,7.083333333333333
2377.0,49.520833333333336
1024.0,21.333333333333332
125.0,2.6041666666666665
421.0,8.770833333333334
0.0,0.0
37.0,0.7708333333333334
1810.0,37.708333333333336
3798.0,79.125
1299.0,27.0625
0.0,0.0
683.0,14.229166666666666
2181.0,45.4375
2256.0,47.0
15311.0,318.9791666666667
471.0,9.8125
1323.0,27.5625
1662.0,34.625
2048.0,42.666666666666664
0.0,0.0
3811.0,79.39583333333333
1002.0,20.875
0.0,0.0
2101.0,43.770833333333336
360.0,7.5
0.0,0.0
974.0,20.291666666666668
144.0,3.0
-23.0,-0.4791666666666667
144.0,3.0
630.0,13.125
95.0,1.9791666666666667
19.0,0.3958333333333333
0.0,0.0
138.0,2.875
-21.0,-0.4375
-21.0,-0.4375
288.0,6.0
908.0,18.916666666666668
8101.0,168.77083333333334
161.0,3.3541666666666665
419.0,8.729166666666666
0.0,0.0
408.0,8.5
-21.0,-0.4375
3086.0,64.29166666666667
0.0,0.0
720.0,15.0
764.0,15.916666666666666
335.0,6.979166666666667
0.0,0.0
3471.0,72.3125
210.0,4.375
1942.0,40.458333333333336
346.0,7.208333333333333
-21.0,-0.4375
4162.0,86.70833333333333
1242.0,25.875
8243.0,171.72916666666666
-21.0,-0.4375
2472.0,51.5
1233.0,25.6875
10795.0,224.89583333333334
771.0,16.0625
1969.0,41.020833333333336
3170.0,66.04166666666667
5399.0,112.47916666666667
2288.0,47.666666666666664
419.0,8.729166666666666
10039.0,209.14583333333334
210.0,4.375
3226.0,67.20833333333333
181.0,3.7708333333333335
309.0,6.4375
-35.0,-0.7291666666666666
3584.0,74.66666666666667
120.0,2.5
-33.0,-0.6875
-34.0,-0.7083333333333334
76.0,1.5833333333333333
1043.0,21.729166666666668
