sum_Facebook_result,avg_Facebook_by_hour
6696.0,139.5
3759.0,78.3125
1155.0,24.0625
-42.0,-0.875
162.0,3.375
219.0,4.5625
1268.0,26.416666666666668
577.0,12.020833333333334
34126.0,710.9583333333334
2527.0,52.645833333333336
4438.0,92.45833333333333
-38.0,-0.7916666666666666
3579.0,74.5625
243.0,5.0625
918.0,19.125
343.0,7.145833333333333
10093.0,210.27083333333334
928.0,19.333333333333332
490.0,10.208333333333334
131.0,2.7291666666666665
7645.0,159.27083333333334
5860.0,122.08333333333333
3783.0,78.8125
798.0,16.625
5.0,0.10416666666666667
992.0,20.666666666666668
-29.0,-0.6041666666666666
967.0,20.145833333333332
2229.0,46.4375
-27.0,-0.5625
90.0,1.875
17297.0,360.3541666666667
1446.0,30.125
1647.0,34.3125
4719.0,98.3125
533.0,11.104166666666666
872.0,18.166666666666668
630.0,13.125
454.0,9.458333333333334
-28.0,-0.5833333333333334
267.0,5.5625
109.0,2.2708333333333335
4290.0,89.375
4266.0,88.875
0.0,0.0
2152.0,44.833333333333336
272.0,5.666666666666667
1356.0,28.25
1662.0,34.625
698.0,14.541666666666666
27495.0,572.8125
-1.0,-0.020833333333333332
-24.0,-0.5
400.0,8.333333333333334
518.0,10.791666666666666
-26.0,-0.5416666666666666
153.0,3.1875
1357.0,28.270833333333332
284.0,5.916666666666667
1253.0,26.104166666666668
-144.0,-3.0
2818.0,58.708333333333336
-60.0,-1.25
27968.0,582.6666666666666
346.0,7.208333333333333
353.0,7.354166666666667
2443.0,50.895833333333336
4471.0,93.14583333333333
-144.0,-3.0
106.0,2.2083333333333335
-43.0,-0.8958333333333334
4502.0,93.79166666666667
-42.0,-0.875
77.0,1.6041666666666667
-40.0,-0.8333333333333334
944.0,19.666666666666668
-37.0,-0.7708333333333334
1816.0,37.833333333333336
8673.0,180.6875
426.0,8.875
14068.0,293.0833333333333
-7.0,-0.14583333333333334
-144.0,-3.0
647.0,13.479166666666666
-11.0,-0.22916666666666666
5234.0,109.04166666666667
9039.0,188.3125
9455.0,196.97916666666666
4753.0,99.02083333333333
7395.0,154.0625
4259.0,88.72916666666667
-92.0,-1.9166666666666667
-24.0,-0.5
2626.0,54.708333333333336
1080.0,22.5
38785.0,808.0208333333334
1139.0,23.729166666666668
15367.0,320.1458333333333
40760.0,849.1666666666666
2134.0,44.458333333333336
68.0,1.4166666666666667
1124.0,23.416666666666668
1675.0,34.895833333333336
108.0,2.25
246.0,5.125
3686.0,76.79166666666667
292.0,6.083333333333333
39122.0,815.0416666666666
294.0,6.125
6750.0,140.625
180.0,3.75
-34.0,-0.7083333333333334
343.0,7.145833333333333
1990.0,41.458333333333336
2483.0,51.729166666666664
4048.0,84.33333333333333
1886.0,39.291666666666664
273.0,5.6875
8169.0,170.1875
114.0,2.375
3000.0,62.5
86.0,1.7916666666666667
5208.0,108.5
183.0,3.8125
-35.0,-0.7291666666666666
122.0,2.5416666666666665
10241.0,213.35416666666666
-144.0,-3.0
1242.0,25.875
937.0,19.520833333333332
1101.0,22.9375
82314.0,1714.875
2615.0,54.479166666666664
1879.0,39.145833333333336
1022.0,21.291666666666668
-43.0,-0.8958333333333334
2442.0,50.875
5660.0,117.91666666666667
1116.0,23.25
173.0,3.6041666666666665
651.0,13.5625
2510.0,52.291666666666664
1788.0,37.25
-24.0,-0.5
112.0,2.3333333333333335
9093.0,189.4375
-38.0,-0.7916666666666666
-31.0,-0.6458333333333334
1260.0,26.25
6808.0,141.83333333333334
204.0,4.25
-24.0,-0.5
878.0,18.291666666666668
3008.0,62.666666666666664
-26.0,-0.5416666666666666
1384.0,28.833333333333332
138.0,2.875
3102.0,64.625
2435.0,50.729166666666664
572.0,11.916666666666666
-21.0,-0.4375
12605.0,262.6041666666667
-62.0,-1.2916666666666667
-60.0,-1.25
114.0,2.375
154.0,3.2083333333333335
576.0,12.0
513.0,10.6875
374.0,7.791666666666667
1348.0,28.083333333333332
918.0,19.125
1342.0,27.958333333333332
24.0,0.5
591.0,12.3125
-144.0,-3.0
614.0,12.791666666666666
2171.0,45.229166666666664
-144.0,-3.0
-37.0,-0.7708333333333334
43.0,0.8958333333333334
86.0,1.7916666666666667
1137.0,23.6875
533.0,11.104166666666666
-114.0,-2.375
1575.0,32.8125
1320.0,27.5
976.0,20.333333333333332
-144.0,-3.0
2057.0,42.854166666666664
1545.0,32.1875
734.0,15.291666666666666
-1.0,-0.020833333333333332
1839.0,38.3125
-25.0,-0.5208333333333334
133.0,2.7708333333333335
0.0,0.0
288.0,6.0
4838.0,100.79166666666667
6547.0,136.39583333333334
0.0,0.0
-144.0,-3.0
2053.0,42.770833333333336
349.0,7.270833333333333
1.0,0.020833333333333332
128.0,2.6666666666666665
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
13.0,0.2708333333333333
123.0,2.5625
300.0,6.25
280.0,5.833333333333333
403.0,8.395833333333334
8743.0,182.14583333333334
1540.0,32.083333333333336
1071.0,22.3125
-32.0,-0.6666666666666666
799.0,16.645833333333332
1205.0,25.104166666666668
1572.0,32.75
2004.0,41.75
51.0,1.0625
981.0,20.4375
1935.0,40.3125
2197.0,45.770833333333336
324.0,6.75
130.0,2.7083333333333335
173.0,3.6041666666666665
10902.0,227.125
-2.0,-0.041666666666666664
135.0,2.8125
-2.0,-0.041666666666666664
277.0,5.770833333333333
1132.0,23.583333333333332
962.0,20.041666666666668
130.0,2.7083333333333335
4905.0,102.1875
137.0,2.8541666666666665
-4.0,-0.08333333333333333
2683.0,55.895833333333336
0.0,0.0
492.0,10.25
-24.0,-0.5
1142.0,23.791666666666668
-26.0,-0.5416666666666666
-2.0,-0.041666666666666664
325.0,6.770833333333333
-2.0,-0.041666666666666664
384.0,8.0
6276.0,130.75
12752.0,265.6666666666667
21.0,0.4375
4369.0,91.02083333333333
479.0,9.979166666666666
0.0,0.0
1915.0,39.895833333333336
-1.0,-0.020833333333333332
-12.0,-0.25
2658.0,55.375
0.0,0.0
-3.0,-0.0625
412.0,8.583333333333334
0.0,0.0
208.0,4.333333333333333
1097.0,22.854166666666668
-2.0,-0.041666666666666664
143.0,2.9791666666666665
143.0,2.9791666666666665
629.0,13.104166666666666
1272.0,26.5
-1.0,-0.020833333333333332
4531.0,94.39583333333333
347.0,7.229166666666667
1332.0,27.75
2784.0,58.0
98441.0,2050.8541666666665
-25.0,-0.5208333333333334
2120.0,44.166666666666664
-24.0,-0.5
494.0,10.291666666666666
426.0,8.875
-24.0,-0.5
216.0,4.5
2505.0,52.1875
16219.0,337.8958333333333
237.0,4.9375
-26.0,-0.5416666666666666
20061.0,417.9375
1564.0,32.583333333333336
-11.0,-0.22916666666666666
419.0,8.729166666666666
271.0,5.645833333333333
-24.0,-0.5
127.0,2.6458333333333335
12576.0,262.0
122.0,2.5416666666666665
354.0,7.375
-1.0,-0.020833333333333332
-3.0,-0.0625
0.0,0.0
142.0,2.9583333333333335
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
-2.0,-0.041666666666666664
272.0,5.666666666666667
7522.0,156.70833333333334
11698.0,243.70833333333334
818.0,17.041666666666668
-6.0,-0.125
3375.0,70.3125
24577.0,512.0208333333334
19752.0,411.5
-24.0,-0.5
369.0,7.6875
953.0,19.854166666666668
44157.0,919.9375
3054.0,63.625
15948.0,332.25
3976.0,82.83333333333333
51368.0,1070.1666666666667
207.0,4.3125
-144.0,-3.0
-25.0,-0.5208333333333334
111.0,2.3125
4830.0,100.625
197.0,4.104166666666667
336.0,7.0
402.0,8.375
223.0,4.645833333333333
36493.0,760.2708333333334
219.0,4.5625
1243.0,25.895833333333332
420.0,8.75
-27.0,-0.5625
132.0,2.75
2400.0,50.0
-26.0,-0.5416666666666666
1358.0,28.291666666666668
3497.0,72.85416666666667
409.0,8.520833333333334
354.0,7.375
246.0,5.125
1314.0,27.375
-69.0,-1.4375
108202.0,2254.2083333333335
2390.0,49.791666666666664
2485.0,51.770833333333336
-15.0,-0.3125
111.0,2.3125
39745.0,828.0208333333334
1089.0,22.6875
286.0,5.958333333333333
336.0,7.0
12374.0,257.7916666666667
187.0,3.8958333333333335
261.0,5.4375
1684.0,35.083333333333336
120.0,2.5
-12.0,-0.25
516.0,10.75
2280.0,47.5
3212.0,66.91666666666667
384.0,8.0
2277.0,47.4375
550.0,11.458333333333334
-46.0,-0.9583333333333334
4295.0,89.47916666666667
251.0,5.229166666666667
136.0,2.8333333333333335
1083.0,22.5625
385.0,8.020833333333334
4523.0,94.22916666666667
13406.0,279.2916666666667
4411.0,91.89583333333333
1091.0,22.729166666666668
-31.0,-0.6458333333333334
372.0,7.75
2870.0,59.791666666666664
0.0,0.0
6031.0,125.64583333333333
1645.0,34.270833333333336
168.0,3.5
102.0,2.125
2664.0,55.5
-24.0,-0.5
2106.0,43.875
124.0,2.5833333333333335
417.0,8.6875
7910.0,164.79166666666666
0.0,0.0
389.0,8.104166666666666
504.0,10.5
305.0,6.354166666666667
4169.0,86.85416666666667
-27.0,-0.5625
113.0,2.3541666666666665
9699.0,202.0625
2266.0,47.208333333333336
162.0,3.375
124.0,2.5833333333333335
-12.0,-0.25
62.0,1.2916666666666667
-8.0,-0.16666666666666666
391.0,8.145833333333334
197.0,4.104166666666667
529.0,11.020833333333334
1405.0,29.270833333333332
37248.0,776.0
29001.0,604.1875
314.0,6.541666666666667
-13.0,-0.2708333333333333
-26.0,-0.5416666666666666
-39.0,-0.8125
-26.0,-0.5416666666666666
7753.0,161.52083333333334
-5.0,-0.10416666666666667
510.0,10.625
2941.0,61.270833333333336
23143.0,482.1458333333333
-4.0,-0.08333333333333333
-40.0,-0.8333333333333334
32501.0,677.1041666666666
1354.0,28.208333333333332
28039.0,584.1458333333334
16276.0,339.0833333333333
711.0,14.8125
-34.0,-0.7083333333333334
2547.0,53.0625
682.0,14.208333333333334
2290.0,47.708333333333336
1088.0,22.666666666666668
939.0,19.5625
306.0,6.375
184.0,3.8333333333333335
7.0,0.14583333333333334
-31.0,-0.6458333333333334
3673.0,76.52083333333333
622.0,12.958333333333334
47439.0,988.3125
795.0,16.5625
405.0,8.4375
1852.0,38.583333333333336
292.0,6.083333333333333
34988.0,728.9166666666666
-24.0,-0.5
2606.0,54.291666666666664
677.0,14.104166666666666
2596.0,54.083333333333336
1014.0,21.125
92.0,1.9166666666666667
6279.0,130.8125
2472.0,51.5
120.0,2.5
1316.0,27.416666666666668
4730.0,98.54166666666667
13793.0,287.3541666666667
17040.0,355.0
374.0,7.791666666666667
1463.0,30.479166666666668
431.0,8.979166666666666
1897.0,39.520833333333336
548.0,11.416666666666666
4235.0,88.22916666666667
72.0,1.5
2412.0,50.25
-24.0,-0.5
4500.0,93.75
483.0,10.0625
654.0,13.625
-1.0,-0.020833333333333332
216.0,4.5
5895.0,122.8125
1343.0,27.979166666666668
3455.0,71.97916666666667
288.0,6.0
216.0,4.5
1610.0,33.541666666666664
1492.0,31.083333333333332
2767.0,57.645833333333336
489.0,10.1875
636.0,13.25
570.0,11.875
-20.0,-0.4166666666666667
6765.0,140.9375
23239.0,484.1458333333333
1851.0,38.5625
2119.0,44.145833333333336
123.0,2.5625
425.0,8.854166666666666
1672.0,34.833333333333336
1757.0,36.604166666666664
3615.0,75.3125
-29.0,-0.6041666666666666
475.0,9.895833333333334
-30.0,-0.625
1912.0,39.833333333333336
392.0,8.166666666666666
951.0,19.8125
142.0,2.9583333333333335
88.0,1.8333333333333333
669.0,13.9375
1063.0,22.145833333333332
1497.0,31.1875
-32.0,-0.6666666666666666
140.0,2.9166666666666665
87.0,1.8125
1134.0,23.625
304.0,6.333333333333333
519.0,10.8125
1284.0,26.75
-1.0,-0.020833333333333332
0.0,0.0
130.0,2.7083333333333335
130.0,2.7083333333333335
2821.0,58.770833333333336
163.0,3.3958333333333335
6349.0,132.27083333333334
7286.0,151.79166666666666
1243.0,25.895833333333332
-1.0,-0.020833333333333332
1699.0,35.395833333333336
5844.0,121.75
141.0,2.9375
2275.0,47.395833333333336
766.0,15.958333333333334
6240.0,130.0
202.0,4.208333333333333
-24.0,-0.5
42116.0,877.4166666666666
971.0,20.229166666666668
811.0,16.895833333333332
714.0,14.875
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-24.0,-0.5
15739.0,327.8958333333333
6367.0,132.64583333333334
94.0,1.9583333333333333
2144.0,44.666666666666664
578.0,12.041666666666666
3431.0,71.47916666666667
-1.0,-0.020833333333333332
73.0,1.5208333333333333
8832.0,184.0
-24.0,-0.5
3222.0,67.125
3774.0,78.625
3.0,0.0625
10575.0,220.3125
2024.0,42.166666666666664
298.0,6.208333333333333
14000.0,291.6666666666667
-25.0,-0.5208333333333334
532.0,11.083333333333334
41258.0,859.5416666666666
765.0,15.9375
48.0,1.0
2249.0,46.854166666666664
-6.0,-0.125
78.0,1.625
2428.0,50.583333333333336
1496.0,31.166666666666668
4446.0,92.625
-114.0,-2.375
24257.0,505.3541666666667
608.0,12.666666666666666
399.0,8.3125
348.0,7.25
2534.0,52.791666666666664
153.0,3.1875
1397.0,29.104166666666668
2059.0,42.895833333333336
3035.0,63.229166666666664
354.0,7.375
300.0,6.25
964.0,20.083333333333332
305.0,6.354166666666667
-40.0,-0.8333333333333334
376.0,7.833333333333333
1895.0,39.479166666666664
1419.0,29.5625
-15.0,-0.3125
64.0,1.3333333333333333
908.0,18.916666666666668
3221.0,67.10416666666667
3737.0,77.85416666666667
5685.0,118.4375
713.0,14.854166666666666
206.0,4.291666666666667
2015.0,41.979166666666664
1870.0,38.958333333333336
2324.0,48.416666666666664
769.0,16.020833333333332
-31.0,-0.6458333333333334
12007.0,250.14583333333334
-7.0,-0.14583333333333334
-59.0,-1.2291666666666667
-29.0,-0.6041666666666666
-26.0,-0.5416666666666666
1919.0,39.979166666666664
1510.0,31.458333333333332
996.0,20.75
-3.0,-0.0625
-144.0,-3.0
291.0,6.0625
-24.0,-0.5
2006.0,41.791666666666664
-1.0,-0.020833333333333332
9450.0,196.875
-44.0,-0.9166666666666666
-45.0,-0.9375
1455.0,30.3125
1170.0,24.375
1141.0,23.770833333333332
2067.0,43.0625
92.0,1.9166666666666667
113.0,2.3541666666666665
279.0,5.8125
306.0,6.375
1057.0,22.020833333333332
807.0,16.8125
4560.0,95.0
2475.0,51.5625
-25.0,-0.5208333333333334
3059.0,63.729166666666664
420.0,8.75
549.0,11.4375
16109.0,335.6041666666667
594.0,12.375
5502.0,114.625
408.0,8.5
1818.0,37.875
-5.0,-0.10416666666666667
2857.0,59.520833333333336
3765.0,78.4375
2845.0,59.270833333333336
-3.0,-0.0625
1608.0,33.5
4809.0,100.1875
3168.0,66.0
2889.0,60.1875
3599.0,74.97916666666667
1258.0,26.208333333333332
565.0,11.770833333333334
280.0,5.833333333333333
2807.0,58.479166666666664
2057.0,42.854166666666664
82.0,1.7083333333333333
184.0,3.8333333333333335
208.0,4.333333333333333
136.0,2.8333333333333335
43.0,0.8958333333333334
9255.0,192.8125
3480.0,72.5
2186.0,45.541666666666664
491.0,10.229166666666666
944.0,19.666666666666668
62.0,1.2916666666666667
140.0,2.9166666666666665
1174.0,24.458333333333332
1955.0,40.729166666666664
1322.0,27.541666666666668
276.0,5.75
48.0,1.0
3535.0,73.64583333333333
561.0,11.6875
5592.0,116.5
-56.0,-1.1666666666666667
2277.0,47.4375
807.0,16.8125
-144.0,-3.0
-26.0,-0.5416666666666666
-10.0,-0.20833333333333334
-102.0,-2.125
3457.0,72.02083333333333
1427.0,29.729166666666668
611.0,12.729166666666666
1055.0,21.979166666666668
3588.0,74.75
405.0,8.4375
509.0,10.604166666666666
1182.0,24.625
465.0,9.6875
74.0,1.5416666666666667
3382.0,70.45833333333333
510.0,10.625
1512.0,31.5
-96.0,-2.0
1600.0,33.333333333333336
6615.0,137.8125
446.0,9.291666666666666
897.0,18.6875
7479.0,155.8125
3194.0,66.54166666666667
786.0,16.375
285.0,5.9375
288.0,6.0
879.0,18.3125
7612.0,158.58333333333334
68.0,1.4166666666666667
-25.0,-0.5208333333333334
786.0,16.375
1767.0,36.8125
-24.0,-0.5
128.0,2.6666666666666665
-105.0,-2.1875
288.0,6.0
95.0,1.9791666666666667
16095.0,335.3125
16406.0,341.7916666666667
262.0,5.458333333333333
10114.0,210.70833333333334
1828.0,38.083333333333336
-29.0,-0.6041666666666666
-59.0,-1.2291666666666667
82.0,1.7083333333333333
-34.0,-0.7083333333333334
10058.0,209.54166666666666
853.0,17.770833333333332
277.0,5.770833333333333
1325.0,27.604166666666668
3804.0,79.25
-25.0,-0.5208333333333334
78961.0,1645.0208333333333
575.0,11.979166666666666
821.0,17.104166666666668
674.0,14.041666666666666
-26.0,-0.5416666666666666
296.0,6.166666666666667
1403.0,29.229166666666668
1380.0,28.75
400.0,8.333333333333334
-1.0,-0.020833333333333332
143.0,2.9791666666666665
2226.0,46.375
13595.0,283.2291666666667
489.0,10.1875
2945.0,61.354166666666664
708.0,14.75
6516.0,135.75
378.0,7.875
-24.0,-0.5
2231.0,46.479166666666664
-26.0,-0.5416666666666666
-25.0,-0.5208333333333334
2841.0,59.1875
0.0,0.0
-27.0,-0.5625
142.0,2.9583333333333335
422.0,8.791666666666666
320.0,6.666666666666667
142.0,2.9583333333333335
1466.0,30.541666666666668
-24.0,-0.5
21411.0,446.0625
17203.0,358.3958333333333
115.0,2.3958333333333335
241.0,5.020833333333333
2101.0,43.770833333333336
10907.0,227.22916666666666
4655.0,96.97916666666667
0.0,0.0
