sum_Facebook_result,avg_Facebook_by_hour
628.0,13.083333333333334
2887.0,60.145833333333336
1167.0,24.3125
5638.0,117.45833333333333
436.0,9.083333333333334
826.0,17.208333333333332
-144.0,-3.0
1459.0,30.395833333333332
53.0,1.1041666666666667
196.0,4.083333333333333
1380.0,28.75
140.0,2.9166666666666665
712.0,14.833333333333334
633.0,13.1875
-5.0,-0.10416666666666667
-144.0,-3.0
750.0,15.625
3819.0,79.5625
429.0,8.9375
-2.0,-0.041666666666666664
-105.0,-2.1875
8199.0,170.8125
402.0,8.375
4253.0,88.60416666666667
-2.0,-0.041666666666666664
-144.0,-3.0
8154.0,169.875
-144.0,-3.0
98.0,2.0416666666666665
919.0,19.145833333333332
69656.0,1451.1666666666667
-144.0,-3.0
7744.0,161.33333333333334
2698.0,56.208333333333336
84.0,1.75
562.0,11.708333333333334
36918.0,769.125
4232.0,88.16666666666667
-73.0,-1.5208333333333333
-28.0,-0.5833333333333334
-1.0,-0.020833333333333332
564.0,11.75
1715.0,35.729166666666664
0.0,0.0
1112.0,23.166666666666668
860.0,17.916666666666668
5698.0,118.70833333333333
213.0,4.4375
371.0,7.729166666666667
-144.0,-3.0
570.0,11.875
140.0,2.9166666666666665
559.0,11.645833333333334
-84.0,-1.75
1355.0,28.229166666666668
2505.0,52.1875
-1.0,-0.020833333333333332
795.0,16.5625
1202.0,25.041666666666668
379.0,7.895833333333333
244.0,5.083333333333333
243.0,5.0625
11069.0,230.60416666666666
-2.0,-0.041666666666666664
0.0,0.0
36715.0,764.8958333333334
1188.0,24.75
2843.0,59.229166666666664
-1.0,-0.020833333333333332
108.0,2.25
253.0,5.270833333333333
2537.0,52.854166666666664
-3.0,-0.0625
1035.0,21.5625
200.0,4.166666666666667
-70.0,-1.4583333333333333
-1.0,-0.020833333333333332
142.0,2.9583333333333335
183.0,3.8125
578.0,12.041666666666666
-25.0,-0.5208333333333334
0.0,0.0
558.0,11.625
8676.0,180.75
396.0,8.25
411.0,8.5625
429.0,8.9375
-24.0,-0.5
9775.0,203.64583333333334
2613.0,54.4375
278.0,5.791666666666667
-1.0,-0.020833333333333332
4314.0,89.875
10527.0,219.3125
3150.0,65.625
411.0,8.5625
3451.0,71.89583333333333
4474.0,93.20833333333333
126.0,2.625
17597.0,366.6041666666667
3973.0,82.77083333333333
1618.0,33.708333333333336
1947.0,40.5625
1701.0,35.4375
7905.0,164.6875
625.0,13.020833333333334
951.0,19.8125
-144.0,-3.0
-25.0,-0.5208333333333334
62761.0,1307.5208333333333
-3.0,-0.0625
459.0,9.5625
5683.0,118.39583333333333
247.0,5.145833333333333
15523.0,323.3958333333333
0.0,0.0
-35.0,-0.7291666666666666
2158.0,44.958333333333336
0.0,0.0
805.0,16.770833333333332
286.0,5.958333333333333
173.0,3.6041666666666665
1446.0,30.125
2148.0,44.75
916.0,19.083333333333332
211.0,4.395833333333333
6348.0,132.25
84.0,1.75
0.0,0.0
451.0,9.395833333333334
138.0,2.875
0.0,0.0
217.0,4.520833333333333
228.0,4.75
279.0,5.8125
-24.0,-0.5
3034.0,63.208333333333336
-3.0,-0.0625
572.0,11.916666666666666
2353.0,49.020833333333336
541.0,11.270833333333334
2514.0,52.375
624.0,13.0
-1.0,-0.020833333333333332
138.0,2.875
209.0,4.354166666666667
281.0,5.854166666666667
2295.0,47.8125
12741.0,265.4375
0.0,0.0
1453.0,30.270833333333332
-1.0,-0.020833333333333332
1384.0,28.833333333333332
291.0,6.0625
-1.0,-0.020833333333333332
510.0,10.625
352328.0,7340.166666666667
76.0,1.5833333333333333
2524.0,52.583333333333336
4881.0,101.6875
420.0,8.75
21020.0,437.9166666666667
-24.0,-0.5
3586.0,74.70833333333333
1922.0,40.041666666666664
1656.0,34.5
207.0,4.3125
543.0,11.3125
-28.0,-0.5833333333333334
408.0,8.5
13799.0,287.4791666666667
2117.0,44.104166666666664
279.0,5.8125
126.0,2.625
1065.0,22.1875
1233.0,25.6875
1105.0,23.020833333333332
7767.0,161.8125
881.0,18.354166666666668
982.0,20.458333333333332
-2.0,-0.041666666666666664
519.0,10.8125
653.0,13.604166666666666
132.0,2.75
0.0,0.0
-24.0,-0.5
3510.0,73.125
-12.0,-0.25
1495.0,31.145833333333332
1528.0,31.833333333333332
1864.0,38.833333333333336
827.0,17.229166666666668
1688.0,35.166666666666664
-31.0,-0.6458333333333334
10552.0,219.83333333333334
7088.0,147.66666666666666
-31.0,-0.6458333333333334
10188.0,212.25
1621.0,33.770833333333336
-18.0,-0.375
374.0,7.791666666666667
116.0,2.4166666666666665
6506.0,135.54166666666666
82107.0,1710.5625
-12.0,-0.25
269.0,5.604166666666667
84.0,1.75
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
28380.0,591.25
-24.0,-0.5
0.0,0.0
356.0,7.416666666666667
2495.0,51.979166666666664
131.0,2.7291666666666665
376.0,7.833333333333333
1859.0,38.729166666666664
-24.0,-0.5
3162.0,65.875
270.0,5.625
128.0,2.6666666666666665
106.0,2.2083333333333335
450.0,9.375
794.0,16.541666666666668
94.0,1.9583333333333333
507.0,10.5625
270.0,5.625
113.0,2.3541666666666665
124.0,2.5833333333333335
-3.0,-0.0625
9845.0,205.10416666666666
2589.0,53.9375
6287.0,130.97916666666666
7647.0,159.3125
322.0,6.708333333333333
508.0,10.583333333333334
865.0,18.020833333333332
13570.0,282.7083333333333
10095.0,210.3125
714.0,14.875
284.0,5.916666666666667
-4.0,-0.08333333333333333
668.0,13.916666666666666
-9.0,-0.1875
167.0,3.4791666666666665
602.0,12.541666666666666
1964.0,40.916666666666664
-2.0,-0.041666666666666664
852.0,17.75
410.0,8.541666666666666
499.0,10.395833333333334
1051.0,21.895833333333332
265.0,5.520833333333333
566.0,11.791666666666666
-1.0,-0.020833333333333332
12906.0,268.875
-1.0,-0.020833333333333332
5110.0,106.45833333333333
855.0,17.8125
60.0,1.25
483.0,10.0625
940.0,19.583333333333332
620.0,12.916666666666666
-6.0,-0.125
38.0,0.7916666666666666
-59.0,-1.2291666666666667
-2.0,-0.041666666666666664
689.0,14.354166666666666
-28.0,-0.5833333333333334
958.0,19.958333333333332
277.0,5.770833333333333
-1.0,-0.020833333333333332
-18.0,-0.375
799.0,16.645833333333332
795.0,16.5625
-1.0,-0.020833333333333332
688.0,14.333333333333334
108.0,2.25
350.0,7.291666666666667
72670.0,1513.9583333333333
1489.0,31.020833333333332
144.0,3.0
2401.0,50.020833333333336
50.0,1.0416666666666667
550.0,11.458333333333334
2755.0,57.395833333333336
233.0,4.854166666666667
131.0,2.7291666666666665
593.0,12.354166666666666
144.0,3.0
-108.0,-2.25
-30.0,-0.625
879.0,18.3125
417.0,8.6875
19662.0,409.625
-24.0,-0.5
-24.0,-0.5
380.0,7.916666666666667
4536.0,94.5
20962.0,436.7083333333333
3239.0,67.47916666666667
355.0,7.395833333333333
1429.0,29.770833333333332
275.0,5.729166666666667
142.0,2.9583333333333335
416.0,8.666666666666666
272.0,5.666666666666667
-27.0,-0.5625
913.0,19.020833333333332
624.0,13.0
305.0,6.354166666666667
4438.0,92.45833333333333
5174.0,107.79166666666667
96701.0,2014.6041666666667
-2.0,-0.041666666666666664
94.0,1.9583333333333333
899.0,18.729166666666668
-75.0,-1.5625
596.0,12.416666666666666
420.0,8.75
79650.0,1659.375
2799.0,58.3125
1489.0,31.020833333333332
1129.0,23.520833333333332
-3.0,-0.0625
712.0,14.833333333333334
1600.0,33.333333333333336
0.0,0.0
282.0,5.875
278.0,5.791666666666667
4993.0,104.02083333333333
279.0,5.8125
137.0,2.8541666666666665
409.0,8.520833333333334
10619.0,221.22916666666666
-1.0,-0.020833333333333332
11588.0,241.41666666666666
-1.0,-0.020833333333333332
212.0,4.416666666666667
1936.0,40.333333333333336
949.0,19.770833333333332
14858.0,309.5416666666667
612.0,12.75
2476.0,51.583333333333336
-1.0,-0.020833333333333332
8175.0,170.3125
18823.0,392.1458333333333
96.0,2.0
151.0,3.1458333333333335
-108.0,-2.25
-120.0,-2.5
144.0,3.0
-57.0,-1.1875
463.0,9.645833333333334
-2.0,-0.041666666666666664
556.0,11.583333333333334
207.0,4.3125
593.0,12.354166666666666
401.0,8.354166666666666
-27.0,-0.5625
5212.0,108.58333333333333
807.0,16.8125
96.0,2.0
-25.0,-0.5208333333333334
290.0,6.041666666666667
-27.0,-0.5625
-24.0,-0.5
-9.0,-0.1875
1755.0,36.5625
67019.0,1396.2291666666667
-30.0,-0.625
251.0,5.229166666666667
604.0,12.583333333333334
26552.0,553.1666666666666
3749.0,78.10416666666667
-27.0,-0.5625
2127.0,44.3125
594.0,12.375
238.0,4.958333333333333
285.0,5.9375
-52.0,-1.0833333333333333
327.0,6.8125
-34.0,-0.7083333333333334
1668.0,34.75
92.0,1.9166666666666667
6776.0,141.16666666666666
514.0,10.708333333333334
-11.0,-0.22916666666666666
1118.0,23.291666666666668
360.0,7.5
227.0,4.729166666666667
-32.0,-0.6666666666666666
2568.0,53.5
-3.0,-0.0625
0.0,0.0
765.0,15.9375
141.0,2.9375
207.0,4.3125
263.0,5.479166666666667
-18.0,-0.375
-38.0,-0.7916666666666666
2676.0,55.75
-27.0,-0.5625
413.0,8.604166666666666
-6.0,-0.125
906.0,18.875
1499.0,31.229166666666668
-129.0,-2.6875
-42.0,-0.875
-66.0,-1.375
78.0,1.625
270.0,5.625
180.0,3.75
-14.0,-0.2916666666666667
4028.0,83.91666666666667
850.0,17.708333333333332
219.0,4.5625
-27.0,-0.5625
553.0,11.520833333333334
853.0,17.770833333333332
124.0,2.5833333333333335
2082.0,43.375
1270.0,26.458333333333332
1478.0,30.791666666666668
-10.0,-0.20833333333333334
5608.0,116.83333333333333
264.0,5.5
-16.0,-0.3333333333333333
129.0,2.6875
890.0,18.541666666666668
365.0,7.604166666666667
-6.0,-0.125
-6.0,-0.125
7145.0,148.85416666666666
-30.0,-0.625
2177.0,45.354166666666664
-28.0,-0.5833333333333334
-31.0,-0.6458333333333334
696.0,14.5
2535.0,52.8125
1034.0,21.541666666666668
38230.0,796.4583333333334
3101.0,64.60416666666667
121.0,2.5208333333333335
142.0,2.9583333333333335
1447.0,30.145833333333332
82.0,1.7083333333333333
-9.0,-0.1875
1130.0,23.541666666666668
510.0,10.625
1308.0,27.25
2028.0,42.25
1407.0,29.3125
507.0,10.5625
138.0,2.875
3047.0,63.479166666666664
204.0,4.25
417.0,8.6875
274.0,5.708333333333333
546.0,11.375
224.0,4.666666666666667
0.0,0.0
-24.0,-0.5
420.0,8.75
2708.0,56.416666666666664
-1.0,-0.020833333333333332
913.0,19.020833333333332
-32.0,-0.6666666666666666
164.0,3.4166666666666665
144.0,3.0
1817.0,37.854166666666664
279.0,5.8125
844.0,17.583333333333332
20370.0,424.375
544.0,11.333333333333334
466.0,9.708333333333334
534.0,11.125
106.0,2.2083333333333335
-84.0,-1.75
198.0,4.125
693.0,14.4375
210.0,4.375
533.0,11.104166666666666
366.0,7.625
-1.0,-0.020833333333333332
86.0,1.7916666666666667
12039.0,250.8125
2823.0,58.8125
80.0,1.6666666666666667
-53.0,-1.1041666666666667
537.0,11.1875
-1.0,-0.020833333333333332
-24.0,-0.5
2489.0,51.854166666666664
1259.0,26.229166666666668
-3.0,-0.0625
-25.0,-0.5208333333333334
96.0,2.0
10299.0,214.5625
3939.0,82.0625
282.0,5.875
506.0,10.541666666666666
405.0,8.4375
-1.0,-0.020833333333333332
6971.0,145.22916666666666
-6.0,-0.125
679.0,14.145833333333334
361.0,7.520833333333333
-32.0,-0.6666666666666666
993.0,20.6875
5053.0,105.27083333333333
8125.0,169.27083333333334
162.0,3.375
-75.0,-1.5625
-89.0,-1.8541666666666667
3790.0,78.95833333333333
2156.0,44.916666666666664
-32.0,-0.6666666666666666
364.0,7.583333333333333
953.0,19.854166666666668
-2.0,-0.041666666666666664
23829.0,496.4375
140.0,2.9166666666666665
-61.0,-1.2708333333333333
-44.0,-0.9166666666666666
-89.0,-1.8541666666666667
829.0,17.270833333333332
-3.0,-0.0625
469.0,9.770833333333334
-36.0,-0.75
-28.0,-0.5833333333333334
-1.0,-0.020833333333333332
-3.0,-0.0625
1177.0,24.520833333333332
72.0,1.5
451.0,9.395833333333334
3450.0,71.875
-6.0,-0.125
-66.0,-1.375
-3.0,-0.0625
1734.0,36.125
-26.0,-0.5416666666666666
1123.0,23.395833333333332
731.0,15.229166666666666
566.0,11.791666666666666
26528.0,552.6666666666666
494.0,10.291666666666666
1669.0,34.770833333333336
243.0,5.0625
372.0,7.75
773.0,16.104166666666668
15239.0,317.4791666666667
-53.0,-1.1041666666666667
671.0,13.979166666666666
2575.0,53.645833333333336
2440.0,50.833333333333336
1693.0,35.270833333333336
4774.0,99.45833333333333
-69.0,-1.4375
425.0,8.854166666666666
1510.0,31.458333333333332
997.0,20.770833333333332
94.0,1.9583333333333333
11709.0,243.9375
19549.0,407.2708333333333
0.0,0.0
108.0,2.25
66.0,1.375
-12.0,-0.25
441.0,9.1875
78.0,1.625
144.0,3.0
-26.0,-0.5416666666666666
417.0,8.6875
144.0,3.0
-48.0,-1.0
-48.0,-1.0
287.0,5.979166666666667
596.0,12.416666666666666
217760.0,4536.666666666667
105.0,2.1875
96.0,2.0
5863.0,122.14583333333333
60.0,1.25
54.0,1.125
1254.0,26.125
3774.0,78.625
231.0,4.8125
189.0,3.9375
377.0,7.854166666666667
4428.0,92.25
13433.0,279.8541666666667
441.0,9.1875
-18.0,-0.375
552.0,11.5
779.0,16.229166666666668
228.0,4.75
-17.0,-0.3541666666666667
86.0,1.7916666666666667
671.0,13.979166666666666
1118.0,23.291666666666668
-30.0,-0.625
-30.0,-0.625
4098.0,85.375
32.0,0.6666666666666666
-95.0,-1.9791666666666667
3584.0,74.66666666666667
276.0,5.75
126.0,2.625
-12.0,-0.25
4205.0,87.60416666666667
2286.0,47.625
2236.0,46.583333333333336
-7.0,-0.14583333333333334
128.0,2.6666666666666665
72.0,1.5
-37.0,-0.7708333333333334
269.0,5.604166666666667
96.0,2.0
111.0,2.3125
-51.0,-1.0625
2438.0,50.791666666666664
348.0,7.25
1482.0,30.875
108.0,2.25
14939.0,311.2291666666667
180.0,3.75
2060.0,42.916666666666664
15974.0,332.7916666666667
768.0,16.0
534.0,11.125
216.0,4.5
19344.0,403.0
125.0,2.6041666666666665
3425.0,71.35416666666667
0.0,0.0
776.0,16.166666666666668
-6.0,-0.125
-24.0,-0.5
-24.0,-0.5
157962.0,3290.875
1274.0,26.541666666666668
5516.0,114.91666666666667
853.0,17.770833333333332
-2.0,-0.041666666666666664
140.0,2.9166666666666665
-1.0,-0.020833333333333332
1422.0,29.625
28.0,0.5833333333333334
272.0,5.666666666666667
23647.0,492.6458333333333
820.0,17.083333333333332
615.0,12.8125
979.0,20.395833333333332
11411.0,237.72916666666666
130.0,2.7083333333333335
3168.0,66.0
1576.0,32.833333333333336
-9.0,-0.1875
1165.0,24.270833333333332
267.0,5.5625
3201.0,66.6875
134.0,2.7916666666666665
57.0,1.1875
138.0,2.875
18202.0,379.2083333333333
7856.0,163.66666666666666
2178.0,45.375
-116.0,-2.4166666666666665
1249.0,26.020833333333332
581.0,12.104166666666666
2056.0,42.833333333333336
2491.0,51.895833333333336
321.0,6.6875
24393.0,508.1875
2065.0,43.020833333333336
7029.0,146.4375
379.0,7.895833333333333
44754.0,932.375
1071.0,22.3125
-7.0,-0.14583333333333334
1122.0,23.375
8303.0,172.97916666666666
-3.0,-0.0625
96.0,2.0
5566.0,115.95833333333333
61975.0,1291.1458333333333
-24.0,-0.5
2058.0,42.875
222.0,4.625
134.0,2.7916666666666665
2650.0,55.208333333333336
143.0,2.9791666666666665
2877.0,59.9375
-24.0,-0.5
1505.0,31.354166666666668
-24.0,-0.5
-24.0,-0.5
114.0,2.375
71.0,1.4791666666666667
627.0,13.0625
5056.0,105.33333333333333
907.0,18.895833333333332
-24.0,-0.5
-2.0,-0.041666666666666664
-3.0,-0.0625
1134.0,23.625
787.0,16.395833333333332
17826.0,371.375
-1.0,-0.020833333333333332
2446.0,50.958333333333336
420.0,8.75
9785.0,203.85416666666666
7678.0,159.95833333333334
704.0,14.666666666666666
1004.0,20.916666666666668
762.0,15.875
-34.0,-0.7083333333333334
38.0,0.7916666666666666
52.0,1.0833333333333333
1026.0,21.375
-4.0,-0.08333333333333333
-5.0,-0.10416666666666667
9547.0,198.89583333333334
-1.0,-0.020833333333333332
554.0,11.541666666666666
94.0,1.9583333333333333
212.0,4.416666666666667
-27.0,-0.5625
277.0,5.770833333333333
14237.0,296.6041666666667
424.0,8.833333333333334
266.0,5.541666666666667
796.0,16.583333333333332
8349.0,173.9375
1114.0,23.208333333333332
10986.0,228.875
135.0,2.8125
14096.0,293.6666666666667
32604.0,679.25
12276.0,255.75
-2.0,-0.041666666666666664
15700.0,327.0833333333333
6610.0,137.70833333333334
634.0,13.208333333333334
891.0,18.5625
924.0,19.25
1016.0,21.166666666666668
1657.0,34.520833333333336
-15.0,-0.3125
1629.0,33.9375
138.0,2.875
308.0,6.416666666666667
744.0,15.5
262.0,5.458333333333333
16654.0,346.9583333333333
256.0,5.333333333333333
256.0,5.333333333333333
480.0,10.0
-27.0,-0.5625
-32.0,-0.6666666666666666
20377.0,424.5208333333333
1609.0,33.520833333333336
1044.0,21.75
771.0,16.0625
-25.0,-0.5208333333333334
7312.0,152.33333333333334
1129.0,23.520833333333332
128.0,2.6666666666666665
137.0,2.8541666666666665
1132.0,23.583333333333332
2029.0,42.270833333333336
-61.0,-1.2708333333333333
76.0,1.5833333333333333
87.0,1.8125
271.0,5.645833333333333
4995.0,104.0625
5366.0,111.79166666666667
502.0,10.458333333333334
33130.0,690.2083333333334
138.0,2.875
-56.0,-1.1666666666666667
192.0,4.0
-64.0,-1.3333333333333333
411.0,8.5625
250.0,5.208333333333333
-8.0,-0.16666666666666666
-38.0,-0.7916666666666666
-25.0,-0.5208333333333334
-38.0,-0.7916666666666666
-27.0,-0.5625
1087.0,22.645833333333332
31117.0,648.2708333333334
423.0,8.8125
512.0,10.666666666666666
250.0,5.208333333333333
2813.0,58.604166666666664
-73.0,-1.5208333333333333
284.0,5.916666666666667
3644.0,75.91666666666667
1054.0,21.958333333333332
4649.0,96.85416666666667
3444.0,71.75
248.0,5.166666666666667
-18.0,-0.375
2483.0,51.729166666666664
521.0,10.854166666666666
493.0,10.270833333333334
-3.0,-0.0625
19587.0,408.0625
127.0,2.6458333333333335
-1.0,-0.020833333333333332
4903.0,102.14583333333333
-24.0,-0.5
-16.0,-0.3333333333333333
2005.0,41.770833333333336
-14.0,-0.2916666666666667
-15.0,-0.3125
116.0,2.4166666666666665
-35.0,-0.7291666666666666
2906.0,60.541666666666664
-10.0,-0.20833333333333334
2685.0,55.9375
1741.0,36.270833333333336
-9.0,-0.1875
122.0,2.5416666666666665
371.0,7.729166666666667
5225.0,108.85416666666667
525158.0,10940.791666666666
124.0,2.5833333333333335
-144.0,-3.0
-32.0,-0.6666666666666666
10297.0,214.52083333333334
3363.0,70.0625
334.0,6.958333333333333
819.0,17.0625
415.0,8.645833333333334
34.0,0.7083333333333334
-33.0,-0.6875
19265.0,401.3541666666667
3388.0,70.58333333333333
411.0,8.5625
-31.0,-0.6458333333333334
6291.0,131.0625
11056.0,230.33333333333334
540.0,11.25
4169.0,86.85416666666667
1812.0,37.75
405.0,8.4375
798.0,16.625
-72.0,-1.5
4009.0,83.52083333333333
6106.0,127.20833333333333
14340.0,298.75
-3.0,-0.0625
1115.0,23.229166666666668
-27.0,-0.5625
-28.0,-0.5833333333333334
823.0,17.145833333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
890.0,18.541666666666668
-26.0,-0.5416666666666666
6779.0,141.22916666666666
537.0,11.1875
1919.0,39.979166666666664
282.0,5.875
96.0,2.0
314303.0,6547.979166666667
-1.0,-0.020833333333333332
6716.0,139.91666666666666
13037.0,271.6041666666667
-26.0,-0.5416666666666666
2867.0,59.729166666666664
905.0,18.854166666666668
1064.0,22.166666666666668
-24.0,-0.5
-24.0,-0.5
1264.0,26.333333333333332
3415.0,71.14583333333333
216.0,4.5
-24.0,-0.5
-63.0,-1.3125
583.0,12.145833333333334
1340.0,27.916666666666668
-24.0,-0.5
9195.0,191.5625
-24.0,-0.5
-9.0,-0.1875
-2.0,-0.041666666666666664
33688.0,701.8333333333334
-25.0,-0.5208333333333334
246.0,5.125
65.0,1.3541666666666667
2764.0,57.583333333333336
22243.0,463.3958333333333
29460.0,613.75
-38.0,-0.7916666666666666
943.0,19.645833333333332
109.0,2.2708333333333335
116.0,2.4166666666666665
-13.0,-0.2708333333333333
118.0,2.4583333333333335
-36.0,-0.75
3690.0,76.875
1312.0,27.333333333333332
1186.0,24.708333333333332
1034.0,21.541666666666668
-34.0,-0.7083333333333334
17436.0,363.25
473.0,9.854166666666666
8022.0,167.125
250.0,5.208333333333333
482.0,10.041666666666666
-134.0,-2.7916666666666665
1122.0,23.375
848.0,17.666666666666668
790.0,16.458333333333332
-31.0,-0.6458333333333334
-144.0,-3.0
25300.0,527.0833333333334
408.0,8.5
-8.0,-0.16666666666666666
-50.0,-1.0416666666666667
-4.0,-0.08333333333333333
-7.0,-0.14583333333333334
