date,author,avg_articles_each_author_per_day
"August 14, 2016",Mike Gruss,0.5
"August 22, 2013",Dan Leone,1.0
"August 23, 2016",Jeff Foust,1.0
"December 17, 2019",Jeff Foust,0.5
"December 17, 2019",Caleb Henry,0.25
"December 17, 2019",Sandra Erwin,0.25
"July 14, 2016",Jeff Foust,0.3333333333333333
"July 14, 2016",Brian Berger,0.3333333333333333
"July 14, 2016",Peter B. de Selding,0.3333333333333333
"July 7, 2017",Caleb Henry,0.5
"July 7, 2017",Jeff Foust,0.5
"June 10, 2014",Jeff Foust,0.2
"June 10, 2014",Dan Leone,0.4
"June 10, 2014",Peter B. de Selding,0.2
"June 10, 2014",Mike Gruss,0.2
"March 26, 2014",Peter B. de Selding,0.3333333333333333
"March 26, 2014",Dan Leone,0.3333333333333333
"March 26, 2014",Mike Gruss,0.3333333333333333
"May 11, 2010",Peter B. de Selding,1.0
"May 18, 2018",Jeff Foust,0.6666666666666666
"May 18, 2018",Brad King,0.3333333333333333
"May 18, 2021",Sandra Erwin,0.4
"May 18, 2021",Jason Rainbow,0.1
"May 18, 2021",Park Si-soo,0.1
"May 18, 2021",Jeff Foust,0.3
"May 18, 2021",Debra Werner,0.1
"May 31, 2022",Park Si-soo,0.2
"May 31, 2022",Andrew Jones,0.2
"May 31, 2022",Jeff Foust,0.4
"May 31, 2022",Jason Rainbow,0.2
"November 14, 2017",Sandra Erwin,0.2
"November 14, 2017",Jeff Foust,0.4
"November 14, 2017",Debra Werner,0.4
"November 8, 2022",Sandra Erwin,0.2857142857142857
"November 8, 2022",Jeff Foust,0.2857142857142857
"November 8, 2022",Jason Rainbow,0.2857142857142857
"November 8, 2022",Debra Werner,0.14285714285714285
"October 10, 2018",Megan Gannon,0.08333333333333333
"October 10, 2018",Mark Whittington,0.08333333333333333
"October 10, 2018",Sandra Erwin,0.25
"October 10, 2018",Debra Werner,0.25
"October 10, 2018",Caleb Henry,0.08333333333333333
"October 10, 2018",Jeff Foust,0.25
"October 15, 2015",Peter B. de Selding,0.42857142857142855
"October 15, 2015",Jeff Foust,0.14285714285714285
"October 15, 2015",Dan Leone,0.14285714285714285
"October 15, 2015",SpaceNews Staff,0.2857142857142857
"October 5, 2012",Peter B. de Selding,0.75
"October 5, 2012",SpaceNews Editor,0.25
"October 6, 2011",Peter B. de Selding,1.0
"September 29, 2021",Sandra Erwin,0.4
"September 29, 2021",Jeff Foust,0.4
"September 29, 2021",Debra Werner,0.2
